class,mean_right_leg_x,std_right_leg_x,min_right_leg_x,max_right_leg_x,auc_right_leg_x,peaks_right_leg_x,mean_right_leg_y,std_right_leg_y,min_right_leg_y,max_right_leg_y,auc_right_leg_y,peaks_right_leg_y,mean_right_leg_z,std_right_leg_z,min_right_leg_z,max_right_leg_z,auc_right_leg_z,peaks_right_leg_z,mean_left_leg_x,std_left_leg_x,min_left_leg_x,max_left_leg_x,auc_left_leg_x,peaks_left_leg_x,mean_left_leg_y,std_left_leg_y,min_left_leg_y,max_left_leg_y,auc_left_leg_y,peaks_left_leg_y,mean_left_leg_z,std_left_leg_z,min_left_leg_z,max_left_leg_z,auc_left_leg_z,peaks_left_leg_z,mean_rms_xy_right,std_rms_xy_right,min_rms_xy_right,max_rms_xy_right,auc_rms_xy_right,peaks_rms_xy_right,mean_rms_xy_left,std_rms_xy_left,min_rms_xy_left,max_rms_xy_left,auc_rms_xy_left,peaks_rms_xy_left,mean_rms_yz_right,std_rms_yz_right,min_rms_yz_right,max_rms_yz_right,auc_rms_yz_right,peaks_rms_yz_right,mean_rms_yz_left,std_rms_yz_left,min_rms_yz_left,max_rms_yz_left,auc_rms_yz_left,peaks_rms_yz_left,mean_rms_zx_right,std_rms_zx_right,min_rms_zx_right,max_rms_zx_right,auc_rms_zx_right,peaks_rms_zx_right,mean_rms_zx_left,std_rms_zx_left,min_rms_zx_left,max_rms_zx_left,auc_rms_zx_left,peaks_rms_zx_left,mean_rms_xyz_right,std_rms_xyz_right,min_rms_xyz_right,max_rms_xyz_right,auc_rms_xyz_right,peaks_rms_xyz_right,mean_rms_xyz_left,std_rms_xyz_left,min_rms_xyz_left,max_rms_xyz_left,auc_rms_xyz_left,peaks_rms_xyz_left,mean_roll_right,std_roll_right,min_roll_right,max_roll_right,auc_roll_right,peaks_roll_right,mean_roll_left,std_roll_left,min_roll_left,max_roll_left,auc_roll_left,peaks_roll_left,mean_pitch_right,std_pitch_right,min_pitch_right,max_pitch_right,auc_pitch_right,peaks_pitch_right,mean_pitch_left,std_pitch_left,min_pitch_left,max_pitch_left,auc_pitch_left,peaks_pitch_left
0,0.10114892658333334,0.3809856112474437,-0.91938953,0.922563913,5.565654499,13,-0.09505649829999999,0.34832943137958383,-1.083463257,0.680665495,-5.4583295455,14,-0.012535401816666668,0.11302741730433384,-0.308622351,0.21268593,-0.6831109895,8,-0.004571522649999998,0.1730696153652092,-0.556735988,0.338483273,-0.4280703085000001,14,0.05967419544999999,0.219203608339542,-0.335113447,0.808417542,3.5354992249999997,13,-0.015880185599999996,0.09751766509947918,-0.320346024,0.155259465,-0.7351941849999999,9,0.3315548419815538,0.17676709036683885,0.0515396963783669,0.7718238714173798,19.423160685480422,14,0.1704348598796205,0.10621951353199205,0.0136277398737828,0.6019461918661705,10.079700223136484,14,0.21151490547064214,0.1619623470981588,0.0207896777117476,0.7965991416031702,12.369762155692042,11,0.14001519680538985,0.10383803601958347,0.0117373324975253,0.5802039192593239,8.221780283969368,10,0.24958367580216587,0.14455782670841733,0.0201283658898287,0.6736069607789905,14.592322163557222,15,0.11920010837755099,0.07362578685103563,0.0160683618949592,0.3978704359573367,6.95463131063941,7,0.2789415220252643,0.1433298634271367,0.0421161477337751,0.6548974302683312,16.336386997106032,12,0.15099822927688056,0.0853450653224378,0.0310964168673751,0.4981340814943995,8.882232168784258,8,-6.574243786024046,42.566884218738345,-78.23535846604442,83.1578938421125,-381.4450771794692,17,3.672111593993028,47.84936227031046,-85.53823639017426,81.36295149214519,217.68267171502342,20,15.65809222375615,50.939480729096196,-78.64474613471543,83.72878112712974,887.558291480412,17,1.877945532358788,44.03360088929947,-80.51918856494206,87.19248525766999,77.1897930715661,18
0,-0.13142222078333335,0.9974673282181323,-2.564274962,2.988296983,-9.547779750999998,11,0.043173693799999996,0.7020839669029288,-1.788959708,1.671568091,3.7696191755,12,0.022887552566666667,0.2137921731119811,-0.525766882,0.594800571,1.42863158,11,0.0037338382499999987,0.31888768714083165,-0.875049288,0.778836523,0.13962710250000043,15,-0.11365990638333331,0.6085860862816614,-1.562402446,1.558892145,-7.6603866095,13,0.00943427491666667,0.16995184736959235,-0.352723557,0.608288876,0.5505094209999999,10,0.7242378409680909,0.4693089683883095,0.0727330748200269,2.462752088158118,41.98902651753126,13,0.40212801815621996,0.2795734386675753,0.0393612499474446,1.1784199751117892,23.526610770781932,16,0.3943029922847437,0.33528885736545516,0.0163865556337554,1.273773966052966,22.81685612548325,11,0.35499389861857583,0.2794418356223167,0.0633966245191741,1.1405219397848343,20.704996145081356,12,0.5749370500439689,0.4395651425252505,0.0339774871255479,2.118317994889821,33.31286947496664,14,0.20593084097896433,0.14903877700820592,0.0053528203339408,0.7535670551101111,12.272622316111622,13,0.6042901471628189,0.3827511568722734,0.0600792511692663,2.0145238553891183,35.057003839667146,13,0.3424484947813624,0.22833921514623462,0.0819242338562287,0.9830235486525786,20.056050923380756,14,3.524020283653567,41.44574104785382,-82.38058216337461,78.10831150015734,256.02843284649816,13,-7.454758601694253,57.074168858834874,-80.91826862129946,87.70409254523366,-530.5164982779015,15,-5.630982518334499,56.784223661346175,-86.0573561714227,86.34482484384759,-382.4199372793265,16,3.277966539080747,36.25877132184827,-70.4771338807999,81.78040593496988,193.40897713327843,17
0,0.11004335764999995,2.222271935804743,-6.371219198,5.056142442,3.515585937999998,12,0.051609887333333354,0.8709306027637823,-1.813113065,2.239759732,3.4927907374999996,13,-0.014740481383333335,0.48453045873365996,-1.338365915,1.062216387,-1.0316908144999994,10,0.012463280700000006,0.3338510641257038,-0.667838659,0.646760419,0.4807663844999997,12,0.04144864263333334,0.7282639045787022,-2.190463138,1.416044734,1.8226411659999995,12,-0.0015360684166666717,0.25535859285853874,-0.500783483,0.555694461,-0.2976734150000001,12,1.3340338224626758,1.0228432710571627,0.1616393270641547,4.638681900867786,77.83237899504843,15,0.4829488952794231,0.2909847273410537,0.0494969709712792,1.5548197843850695,28.47061869177654,13,0.5980011066495765,0.3666651805401192,0.0619209393029325,1.7212422530626723,35.53437252137353,18,0.462138682198306,0.28543105660393947,0.0872520638810279,1.5805457233899518,27.235832478288113,12,1.1924667313203474,1.0708972070375304,0.0584915078518571,4.603458340823644,69.36162058306103,13,0.2624110796957984,0.13559413193437747,0.0825743467831821,0.5745174141111719,15.50459016186544,11,1.1275919809922004,0.8302580306190706,0.2046275917814703,3.865486725597461,65.84846773423057,15,0.4246841778433375,0.22999978468342744,0.0835158192687176,1.295254149108222,25.05029642915479,13,-4.167570369340005,39.35039301270974,-82.89996215370806,82.20307545169904,-244.1068159712162,15,11.839837502031441,55.321704984654446,-80.98508668312071,81.85237540396092,646.9565134661652,17,5.095857884166543,57.78680605582513,-83.51256142992564,84.9482598894555,223.95064166774506,15,-2.518653563448346,30.689958266946714,-72.38381386321191,61.081433870483345,-172.85696226415558,14
0,0.0058309332500000085,1.4086922868854495,-5.522912824,2.303181675,0.2465886280000018,16,-0.01004844816666667,0.6752111725055163,-1.981367316,1.01537425,-0.07922376199999989,12,-0.010979712083333336,0.2922235528005596,-0.798946554,0.579465485,-0.2966116380000004,11,-0.006789734233333335,0.24822464587109855,-0.48483798,0.561162406,-0.46229485500000006,16,-0.005149274533333333,0.48601909232439283,-1.078731417,0.878966734,0.034622921500000015,13,-0.015186338533333333,0.28374661918158467,-0.617492577,0.58401265,-0.5017669530000001,10,0.9290177373277345,0.5852592111732167,0.0483624036103257,3.905873262422032,55.02753694374612,16,0.3430052714623285,0.17118764913212198,0.0668206416540508,0.7711081828043506,20.143091407272735,12,0.44856568741161595,0.2571837306958086,0.08827782237412,1.4099769327477796,26.4181843078759,14,0.3620345253006254,0.15875639881047068,0.0778880834142023,0.769489869950911,21.338437558561623,13,0.81108319515114,0.6049601791726574,0.075276121760961,3.927012748167816,47.978410429928395,16,0.2325660234732637,0.12728249621410917,0.0310708823995935,0.5726544322132469,13.50181911951423,16,0.782335162123046,0.4685838699535323,0.1012984822504017,3.206866802724433,46.298369117632355,15,0.32595461149011695,0.1347948699092589,0.0837249243366793,0.635028479431426,19.127315918943573,12,4.234927040744008,36.3664489500705,-80.95241907387778,82.13643440178934,281.98990150027964,14,0.08043106919152407,53.46120286575577,-78.74042545484673,86.91946306217044,27.97086350860797,15,5.0411361719055385,57.20977567261943,-86.09539387139652,83.87566046541498,298.4634496200009,18,-2.3151042609519874,25.971476065400605,-62.318876077395046,65.09606213654463,-123.52060383069504,17
0,-0.00366430016666666,1.0461030082976266,-2.04630694,2.826055013,0.2752115055000003,12,-0.006551105366666669,0.5871002387420098,-1.606132759,1.292800916,-0.4273009210000003,12,-0.020313308933333333,0.2589145888353583,-0.683527746,0.498113793,-0.9643264399999998,12,0.004494050083333331,0.28258687565472473,-0.596841517,0.529399895,-0.2141902775000002,14,0.024913316283333334,0.46129506109535645,-1.059223025,1.224259231,2.3896903509999996,16,0.005343062533333343,0.22337897215558414,-0.448921987,0.910585718,0.7080329034999999,11,0.7153500559114473,0.44624962431023246,0.1101833275949486,1.9986141524198204,42.56513370381588,17,0.32910483659858253,0.191061110054187,0.0166315936943108,0.8660021528230302,19.02344129382986,14,0.3639134486673343,0.26723722876186934,0.022723989906681,1.1914139007963478,21.645263516432433,17,0.29904838916932175,0.2018169003165557,0.0528126957290857,0.8873315055425325,17.25332779734808,13,0.5964072687163428,0.46815627971751933,0.0037627586044056,2.0012584481135125,35.390664935769436,14,0.22016512154881795,0.12492913044331042,0.0287527249563842,0.644191874149098,12.769331232249327,15,0.603134595247685,0.36364864644392647,0.0932577628351924,1.6342583308945349,35.862424357165665,17,0.30008641412980164,0.15109922713339788,0.0899744813525278,0.7247581652193348,17.373981727502173,12,4.154541951907223,40.811675773342294,-86.15357480160299,89.59912415465539,241.5726149421366,13,5.887594550849708,50.19858701395974,-76.83940147540879,84.81599930349796,407.8522106432815,19,-2.5847599141508923,57.595936542826756,-87.26061626675518,86.74611711337596,-95.25004667706004,13,0.39817584321855104,39.847825193912115,-72.92807029351103,73.57616308043602,-3.208281656204747,17
0,-0.018883702516666646,1.2450514283013507,-3.518569295,3.030182173,-0.6693803704999994,12,0.013472536300000006,0.6339571712495953,-1.431217845,1.601462796,0.4032450949999993,13,-0.0028066412833333398,0.35630076266820687,-0.683457017,1.174441991,-0.14825653650000067,12,-0.009283261516666669,0.4051154266766658,-0.842279736,0.872243621,-0.9257793944999997,14,-0.020415743800000004,0.5982724208405045,-1.72392663,1.367956512,-0.13225549250000068,9,-0.006296042800000001,0.30624388041880807,-0.768293105,1.121032278,-0.3056638475000001,11,0.8268458758501555,0.5301312949750232,0.1218973358735132,2.541323347181284,48.98211941902528,14,0.41608127192188327,0.2919281229851762,0.0244006067799961,1.2594983120689578,24.124781441683027,12,0.41390125967644953,0.3005068689211279,0.024112021935927,1.176558145719072,24.361241730595914,11,0.36783517893185175,0.2974789171837281,0.0252737347854499,1.222010489869223,21.277640958765456,12,0.7392340365159117,0.5319848288674592,0.1132675811525233,2.4894587349319437,44.02334644756992,13,0.28683157459219977,0.21295325448487265,0.0146935449093105,0.8974134496909056,16.842246733522764,13,0.703312023234471,0.43606774433184636,0.0995593506846644,2.0761445367153093,41.683793527414025,14,0.37405129685524385,0.2513484455640227,0.0290679111937253,1.0445635965665567,21.741929084789852,12,0.7368197665649071,34.04687193648289,-79.19946390818451,78.19350282346092,18.698352103481024,15,2.7048065096616134,48.133520387920754,-83.01443906118043,87.8007818186278,229.57247625593396,13,1.4939360029276598,60.22758876292691,-87.30869886371767,85.01967994958154,130.95893956018645,15,-0.990514970101947,42.47621191644975,-78.7584656441551,77.17303133749277,-69.76957606805823,15
0,0.05899750618333333,1.199791334975303,-2.363946652,3.974918307,3.5545011179999992,15,-0.022787737399999997,0.5814727867548357,-1.945750635,1.391785146,-1.0418286180000005,10,0.01610375675,0.18879800680963735,-0.541818741,0.487865447,0.8774825145,11,0.02430026433333333,0.4289619916252024,-1.423395129,0.932760749,1.4515556555000002,12,0.044220088216666675,0.6382146367406374,-1.570840946,1.954598094,2.8769840065,10,0.01742554989183333,0.2065464893837317,-0.460913266,0.532230694,0.8427948480100004,8,0.6835440141377511,0.6447380889532127,0.0146604497277277,2.8587214900337643,40.72356834150885,14,0.40536437163366545,0.36035028560795146,0.0403905851989698,1.5314203087238123,24.106938150267844,12,0.3314376637602603,0.2748831458965975,0.0216560594655009,1.3758544960800745,19.56677421351303,11,0.33312360316141365,0.3365800944324576,0.0257711681797532,1.3823893630087694,19.767370473504652,11,0.5955587154002298,0.6154443918821744,0.0488800825549976,2.813710868014513,35.52980777519896,15,0.26389213008490475,0.20729253686813504,0.0496108185788283,1.0222322069018843,15.647345662197942,12,0.5738748805787376,0.5205263990328028,0.0602406640224399,2.334184562118031,34.14744856572649,12,0.35104431729723234,0.2949142553077055,0.0472482767330831,1.250605628858091,20.851111259227167,12,-7.009989983676238,36.95352068550979,-74.0241623568027,69.67685168636311,-380.09608953170084,16,5.351894616402901,46.52095818471913,-81.6037014676974,82.80518332167603,348.2222341546491,15,3.4744503559718907,55.73046717955023,-79.49688516385645,88.47544026605405,216.81925342513318,15,-0.06348064602173788,45.178285920904884,-79.45353970059955,85.3342248538414,-28.808605771708685,12
0,-0.21790990359999995,0.5899887709083327,-1.493275501,1.385141099,-13.574992447000001,11,0.058678614066666655,0.3299243001290385,-0.927613464,0.827229539,3.4463418345000005,13,-0.08686405803333333,0.22525641612106342,-0.810769298,0.519793106,-5.3863295425,10,0.06244853986666667,0.3380450853335365,-0.564599888,1.27344116,3.684704175,15,-0.1748307105833333,0.3171675476820767,-0.838357352,0.745034414,-10.586799905500001,15,-0.06245557053333333,0.25798866406021836,-0.857321269,0.470678743,-3.985991392,9,0.4346299914644577,0.24951746033972383,0.0387853637930675,1.2430483619877548,25.65630805937543,14,0.2971462304364918,0.18752952821472307,0.0114745170223875,0.952682984883008,17.597242790539838,12,0.24890326483240738,0.14959866486991338,0.0341217835536398,0.6564276711967356,14.685798985972472,10,0.2702799957281271,0.16374552004262624,0.036425819251493,0.8469817881092756,15.948267412340225,10,0.3990352211641134,0.25586538896120714,0.0163040064745689,1.0562195695778085,23.567315731239347,15,0.25218803800899336,0.17235407788124266,0.0237634421650401,0.9073264944415916,14.935196107022424,14,0.38306109522408377,0.19956038257399697,0.1014063018038103,1.0151627614841443,22.624950716255757,13,0.2845155549202794,0.15650462914552488,0.0530530385913901,0.7938141793633742,16.836927574757702,10,9.851518402487917,34.61783298813228,-60.26557064009988,87.28079377757106,604.7290337893246,16,-20.739209722456234,39.97324363877657,-85.87123798452637,75.56704165388352,-1241.6943126171457,19,-22.241779226181908,51.0456756259494,-83.70407969552029,81.5423064323762,-1382.9446091898403,14,3.9893882519854174,38.85069996395116,-80.8251276069453,83.89262119887502,237.52410913102116,21
0,0.2393613747,1.2926955095829429,-4.41347613,2.628004104,13.502810398500003,13,0.00025742784999997493,1.8008721459475552,-2.825126974,7.783107276,-0.3627645704999991,15,0.07997605574999998,1.1282535662578428,-2.187356564,3.783551137,4.6401700735,13,-0.0705965278166667,0.7476381252217382,-1.49083066,3.028078344,-4.156537529499999,15,0.14041135348333336,0.81829241148127,-2.014582659,2.375042382,8.5505185515,13,0.06410986628333334,1.0744208251150664,-1.909380941,3.383824354,3.462320598499999,7,1.2279714087869742,0.9760952569191367,0.053740206461239,5.635968117612802,73.01076278515073,15,0.630660116499411,0.4715592612599444,0.0627418989795834,2.5077674634214624,37.54875676518199,13,1.0681593646129528,1.0492844289472567,0.0563679085909012,6.1193144254899225,63.74658685101392,15,0.7515889126383577,0.5913084484601537,0.1510570352681603,2.649194879639637,44.68292176274338,13,1.0096378176712706,0.6839208319282001,0.0791909407761966,3.158906648931603,59.9375094482168,15,0.727025161548706,0.5690089219648616,0.0260353193254967,2.8831996716820676,43.34311267182575,11,1.1408502142477843,0.8719958484442708,0.1879213717368277,5.093902644397187,67.8805605725756,14,0.7274278842944489,0.5157140526097793,0.1285671301441157,2.5841966861008605,43.30582640566812,12,-7.45905522099146,40.972102800359515,-75.89045675916985,76.38104705763176,-472.5950857406556,17,8.662102310425466,37.88985580985475,-62.19082544866159,85.81039927063854,536.5127095033636,17,11.552995503932054,42.77083831340146,-78.709716342522,83.20724449010466,633.8874284459255,14,-10.902447465087205,33.26457127404336,-72.6074331110981,75.4564957134312,-646.4181224257745,16
0,-0.056670478749999996,0.6844907912683804,-2.1457056,1.488047791,-2.6433299254999985,13,-0.07766619556666665,0.6829407497907202,-1.371397008,2.390148636,-4.115645070500001,13,-0.026195886083333342,0.3336868410644997,-0.773978064,1.096045753,-1.6253209300000004,12,-0.022452599449999996,0.3178156811302275,-0.678762178,0.651976654,-0.8944946130000001,16,0.026270547633333332,0.47083099106505666,-1.282600537,1.139023483,1.1647303274999996,11,-0.013260565616666659,0.2978915315200516,-0.594788987,0.657104256,-1.2906378820000004,10,0.5807322139634133,0.3594467653219777,0.0234614969440134,1.70154413095168,34.1539325662113,15,0.3498163878837175,0.19366457451302135,0.0831182552414245,0.949371663176074,20.535139876995725,15,0.414542468880362,0.342834449894576,0.0287544567322491,1.8593179925502252,24.45575825476887,13,0.33075237208201674,0.21071213545050704,0.0187708324531152,0.9767671981521516,19.345155013245204,13,0.44511497224439756,0.30072206827828624,0.0262116936282781,1.5173081628130674,26.1634335545293,13,0.2721575961604143,0.1410448595338405,0.0044919241925894,0.5709370100138846,15.849239664546747,12,0.503956975069094,0.306348910799734,0.0262317460575505,1.5266325853351828,29.667539457692605,14,0.33026308955564226,0.16335449563130938,0.0691766144898598,0.8297986283717134,19.331001660317412,14,-9.132498673617533,43.71056513643324,-81.01816506794607,73.24959959611162,-519.6379872986474,14,5.527593377796078,46.22044453471644,-76.495383360411,88.83901782207163,302.5596660003079,15,-1.5490982229195993,48.16156240217775,-84.54877247562752,80.95563175953895,-35.46107589097435,14,-1.7190396172191407,39.75824434797812,-70.6690744567526,77.19970653846302,-70.42068758694083,18
0,-0.01950312001666666,1.2078750531309785,-2.136412479,3.66574173,-3.006252187500001,13,-0.10939972533333335,1.0400122056659011,-3.458186538,2.577804711,-5.984231618999999,12,-0.062304938883333334,0.409022314776676,-1.303652776,0.726847881,-3.3983128135,12,-0.048448863566666674,0.8001308858521826,-2.583728072,1.555425478,-2.6851418235,16,0.006713454466666661,1.1406124371877093,-2.747754023,4.036964837,-1.665846393499999,13,-0.01822611656666665,0.5154199227729297,-1.306107805,1.702500807,-0.9891560079999987,13,0.8996946681603614,0.6733518810132675,0.0647773219942761,2.683676462666159,52.57744910654077,12,0.7606450913439143,0.619218965325298,0.0684576184593532,2.8718483426282972,44.16621320647132,14,0.5880163611497781,0.5299982193318088,0.034301273532069,2.5042012841178747,34.74064865437778,15,0.6293256839167707,0.617053887615566,0.0523572245845286,2.8670964343428933,36.25624282295657,14,0.7337556593241673,0.5174700105522684,0.0404805069426128,2.658897600198557,42.64006343260105,13,0.5445200951642616,0.390856010633482,0.0769197325443186,1.836964192082171,32.413663250109956,15,0.777947336257508,0.5409908494154189,0.0584102463766175,2.243958494725826,45.48652623862164,12,0.6823510900728438,0.5128842743138253,0.0821984456885029,2.4505558169039836,39.706713600137775,14,-1.1031728158183387,40.38120041622264,-82.17535837940807,71.85646714655422,-34.784146809079964,13,-3.7832657376634855,45.90903528921111,-75.85005318916232,82.18368488190319,-283.05393520571,13,-0.6342907009567585,50.95850868977513,-79.58224143309245,87.87682881260808,-74.12544014022339,14,4.97749024751273,44.864104610729136,-83.52120727007352,79.38956247032291,307.08693379289866,18
0,-0.1298472580333333,2.1164908527020523,-5.567935481,4.97602157,-9.123443363000003,14,0.20204837031666667,1.2679589083786693,-2.528541615,3.185523684,10.006945981000001,13,0.10789016576666664,1.076586250811212,-2.535750385,4.552038102,5.135736093999999,13,0.033189642766666645,1.0299084539117478,-1.878273368,2.752258477,0.7554817785000004,13,-0.09440401855000004,1.0223789044136207,-2.219358262,4.057173665,-8.007470818500002,14,0.10102988096666667,0.7963193048330857,-1.748816547,2.98085236,5.5055540875,11,1.4048258449323694,1.0324592115010558,0.0977691071374793,4.324085349491006,82.33097212092694,16,0.8802431406010022,0.519726905858245,0.0625200368491456,2.967128504062553,50.78809025667893,17,0.9281536745795373,0.7307427603352944,0.0416543182320868,3.548770948289895,53.90823367875141,16,0.7321831724587049,0.5515746801407462,0.0589661203041573,3.086304957909541,42.10436627749202,17,1.3301428714441321,1.0171085075285637,0.0507854399765833,4.326195530463593,78.20118073977048,19,0.7822990499314638,0.48042014269558214,0.0727380476627762,2.1704933498448424,45.72899890713253,17,1.2827896069594675,0.8749230226874437,0.1008517169364142,3.822104927671538,75.16092305762287,14,0.830956659744628,0.4669337550841397,0.1924114570634257,2.5947126724492033,48.094115268575166,16,0.9464468910369983,36.567347853608354,-81.89119066797251,70.3569601504836,12.50905742610572,14,-3.2381048211503196,40.2812334378463,-80.10144809666038,83.84435358617206,-238.02183940282345,16,-0.6014476374606963,50.64159287789048,-88.15835261532564,88.5395591765961,-59.04874381045722,18,1.0652852636963503,47.61608594010505,-80.46923083456305,81.61197023890108,26.916619329132892,13
0,0.08754625868333339,2.9740026666368053,-8.509982395,9.028142502,5.402130183999997,17,-0.06446204168333337,2.067093350964,-5.949512718,8.770469429,-5.1652724134999985,15,-0.1329278249666667,0.9674106727279708,-3.005889312,3.286531834,-8.030986207,12,0.047470338033333344,1.481926134535461,-7.339234663,3.296887995,2.742374976499999,15,-0.04048096021666667,2.3406524123942485,-12.50470406,3.891609116,-2.4934498640000005,13,-0.16411984046666667,0.9981064276052379,-2.150022394,2.502635346,-9.009319925000003,13,1.7161606888418748,1.8893562734915954,0.084088566738676,7.342223843797385,101.97636762484132,17,1.2864214838455041,1.4684785987954199,0.0589704399635653,10.252609157350172,76.26574207795709,15,1.0544428452679724,1.2185163441829272,0.0654148496650229,6.555780066514565,62.30351183968791,17,1.1990882715561177,1.3378272895436822,0.0632337836569369,9.017505400697829,70.7984398866117,14,1.4654766797265517,1.6489836684143728,0.1262167640465123,6.393504503637878,87.62652708803674,16,0.9532830813681668,0.828764949752187,0.0493606189844772,5.483044278210293,56.59673734697445,18,1.4855775699922422,1.5652901807199016,0.1712616221006867,6.230568025155543,88.29729533803045,17,1.1834048284025926,1.2151508897665637,0.1256291743994137,8.495001917633877,70.06588751116308,16,2.305675609569022,38.81101292523652,-65.49678063221472,80.72120727364289,83.02908245880516,19,-1.6088416860043775,45.26184190005611,-83.93486892401978,76.4299013136223,-78.4391115747078,18,-2.316925973721398,51.15936710113985,-87.58858830499135,79.31120307566741,-116.7428773729961,18,5.721505053920951,38.9793047302223,-62.84747304537997,75.66916882168431,339.5085327891405,17
0,0.07569977596666666,0.9862901121553574,-2.107530198,3.276201377,4.378685211000001,13,-0.034066819283333334,0.7128345521712415,-1.088385222,1.913230311,-1.7695101404999996,13,0.04752364228333333,0.7585647359215587,-2.028948376,2.261418874,3.3462146509999995,9,-0.02322338651666666,0.49108478352692636,-1.410595898,0.902363774,-1.8262243839999996,12,0.06280380076666665,0.7963692249423353,-2.185094878,1.772707267,4.208249787999999,13,0.0780199881166667,0.760988890384125,-2.233194753,2.142868765,5.1930964995,10,0.7301139385636735,0.44928070972469497,0.0440499335389502,2.3289430653537693,43.41178930358307,13,0.5584288884847063,0.350479139116391,0.0558783040819414,1.6186472725403576,33.00673450968868,15,0.5864726336260845,0.4401539076919068,0.0598074980813852,2.0405279059842107,34.78006378745341,16,0.6341770443974948,0.4502861360438977,0.0323919116756953,2.1982903806895617,37.53437223237116,13,0.743195623339169,0.4652473281065023,0.0596118603494202,2.3215804641563427,44.111038836416824,12,0.5136275214874354,0.3810759961596229,0.0481627269763032,1.6364168065846674,30.33855899688574,12,0.7146806110870938,0.41123793553389737,0.1594081407431689,1.9055994545695136,42.449896416214735,12,0.5942615147980713,0.35954849797584626,0.0610992026560595,1.8376034715182124,35.15160424378563,13,-7.763195599131432,33.17997757264056,-77.52986541697854,62.75960130090798,-441.62600877123083,17,5.201326685276415,46.01270001242286,-83.81634780862608,81.88091833048253,337.15374054157587,12,5.814729279762427,47.57075488201688,-82.90057935230911,84.71109873116393,341.54829404043755,15,-2.545301367340793,33.84701789662157,-83.15915033736418,59.32438304749937,-188.03664239951956,15
0,-0.04118110853333333,1.1552554237149437,-3.761868909,2.303707156,-2.1004047965,11,0.026919926933333335,0.6328110113587007,-1.553649662,1.223645994,1.7586151020000007,12,-0.016725049899999997,0.3891946325341394,-0.821290129,1.220680629,-0.9501144810000001,11,0.018352713033333332,0.40900241938130083,-0.66040446,1.006840359,0.5338635824999997,13,-0.029297538733333333,0.6029484606304035,-1.561797821,1.140070361,-1.8503274779999996,12,-0.00862391946666666,0.30482555740556466,-0.792531259,0.988358592,-0.0861968234999998,13,0.7840011624491182,0.49364712041622205,0.1130124587485059,2.758498008287026,46.748773944007986,16,0.45116719883564205,0.2429418707659816,0.0264068609322293,1.1086386570182172,26.663420018466056,15,0.4485764774329855,0.2680307011916992,0.0431658672056341,1.214129369350141,26.753854193677313,15,0.39809849028353567,0.2598816001708927,0.0614815734070936,1.1623143769993898,23.573280254818616,14,0.7021067932808157,0.49268572652280185,0.0856305691788706,2.6876320454372813,41.84053791841538,15,0.3178252663588712,0.16608702084932936,0.0280426924836465,0.7307325379140456,18.564105607780643,16,0.6825574079996967,0.3949432446069421,0.1173353306337534,2.274034363436409,40.69828858621784,16,0.41145997243248383,0.1902043961707809,0.05026608467514,0.949065155409938,24.27129324609462,14,-2.8027518049108795,36.90801909041463,-80.91182464248826,61.93393036414437,-152.04666996652358,16,3.028366093265849,48.113214420210504,-75.29329750675242,86.14298600982657,174.60026294812715,16,1.1159997682061034,54.52593456797141,-87.3366847977111,87.27266520265876,127.96187050086765,14,-1.308688425422022,41.128661526203246,-63.43114739146031,76.96008640949454,-129.96874558478476,15
0,-0.002592365766666673,1.4691845207832968,-3.628331771,5.303963059,0.6076290500000001,11,-0.03714636883333334,0.666264620447211,-2.620635634,1.892273909,-2.2833128460000003,16,0.011979409133333346,0.5028028002993198,-1.98482323,1.850249887,0.6658572975000003,9,-0.034912793133333335,0.6330497058302514,-1.88897679,1.98859498,-2.210582290000001,14,0.03316205758333333,1.1333888862431631,-5.219500119,3.262006986,1.557401163999999,11,0.004497617783333346,0.4803969799334998,-1.353729584,1.993907015,0.403126323499999,11,0.7619161165168595,0.8435374690785574,0.0330741571998852,3.804120019642792,45.100600189895616,14,0.5794763199537882,0.7087706976498679,0.0350599454494513,3.9005435352800464,34.44584452470083,15,0.399355504860308,0.4323727994846526,0.0235703289646791,1.9270312195991772,23.66531905357075,13,0.5249457582556111,0.6913802031480957,0.0678626144634815,3.691007053168831,31.176585229800665,13,0.703432171501082,0.8381704759735847,0.0230281743911446,3.972118375349616,41.664990841763135,14,0.38405992339095035,0.40791494466201916,0.0249653258778158,1.942150676135211,22.9129659040568,13,0.6561422882102428,0.7172445602039632,0.0596730427376235,3.2846147867513915,38.86597898049615,14,0.516640063629151,0.6066737554253399,0.058810585574867,3.184983745749892,30.72383194378877,13,-4.764884119835944,33.82322200246375,-87.01524411387929,61.07963131088499,-285.58495291237676,19,13.96941629239641,47.62289725981717,-74.90423380430853,79.54195292324886,774.1630503096571,13,-0.5036270996836092,56.526859078345794,-78.5348295023748,85.61751279844711,30.995043953721243,16,-1.952602092897053,38.223599274988395,-68.05442652208448,74.85707387702469,-135.03877127660235,16
